Date,path1,ibs1,body1,sign1,path2,ibs2,body2,sign2,path3,ibs3,body3,sign3,path4,ibs4,body4,sign4,path5,ibs5,body5,sign5,path6,ibs6,body6,sign6,path7,ibs7,body7,sign7,path8,ibs8,body8,sign8,path9,ibs9,body9,sign9,path10,ibs10,body10,sign10,path11,ibs11,body11,sign11,path12,ibs12,body12,sign12,net_drive,flips,overlap,bo,fbo,dt,db,hi_pos,lo_pos,close_loc,or_rng_pts,gap_norm,open_loc,prng_adr,pclose_loc,bucket,cluster,nn1,nn2,nn3,nn4,nn5
2021-08-25,-0.22580645161290322,0.43478260869565216,0.30434782608695654,-1.0,-0.12903225806451613,0.5555555555555556,0.4444444444444444,1.0,-0.22580645161290322,0.6153846153846154,0.23076923076923078,-1.0,-0.06451612903225806,0.8571428571428571,0.5714285714285714,1.0,-0.2903225806451613,0.3333333333333333,0.5833333333333334,-1.0,0.1935483870967742,1.0,0.8235294117647058,1.0,0.12903225806451613,0.4,0.2,-1.0,0.03225806451612903,0.3333333333333333,0.4444444444444444,-1.0,0.25806451612903225,1.0,0.7777777777777778,1.0,0.25806451612903225,0.14285714285714285,0.0,0.0,0.1935483870967742,0.3,0.2,-1.0,0.12903225806451613,0.5714285714285714,0.2857142857142857,-1.0,0.12903225806451613,8.0,0.4531866095211217,0.0,2.0,1.0,0.0,0.8181818181818182,0.0,0.6774193548387096,7.75,0.3181818181818182,0.6818181818181818,0.3125317097919838,0.36363636363636365,upper_half,0,2022-03-09,2022-06-23,2023-01-17,2021-08-10,2025-05-16
2021-08-26,0.0989010989010989,1.0,0.6923076923076923,1.0,-0.10989010989010989,0.047619047619047616,0.9047619047619048,-1.0,-0.06593406593406594,0.375,0.1875,0.0,0.01098901098901099,0.5714285714285714,0.5714285714285714,1.0,-0.02197802197802198,0.6666666666666666,0.16666666666666666,0.0,-0.18681318681318682,0.0,0.9375,-1.0,-0.07692307692307693,0.9230769230769231,0.8461538461538461,1.0,-0.07692307692307693,0.8571428571428571,0.14285714285714285,0.0,-0.04395604395604396,0.5555555555555556,0.4444444444444444,1.0,-0.0989010989010989,0.46153846153846156,0.38461538461538464,-1.0,-0.21978021978021978,0.14285714285714285,0.7142857142857143,-1.0,-0.4725274725274725,0.6129032258064516,0.3709677419354839,-1.0,-0.4725274725274725,5.0,0.4655466892671415,4.0,3.0,1.0,1.0,0.09090909090909091,1.0,0.4175824175824176,22.75,-0.21739130434782608,0.5072463768115942,0.5227272727272727,0.7246376811594203,upper_half,8,2026-06-16,2025-05-09,2025-10-07,2023-10-05,2023-11-08
2021-08-27,0.14035087719298245,0.6129032258064516,0.5161290322580645,1.0,0.08771929824561403,0.0625,0.3125,-1.0,0.13157894736842105,0.5454545454545454,0.36363636363636365,1.0,0.19298245614035087,0.38095238095238093,0.38095238095238093,1.0,0.24561403508771928,0.4375,0.4375,1.0,0.23684210526315788,0.7368421052631579,0.05263157894736842,0.0,0.631578947368421,0.9859154929577465,0.6197183098591549,1.0,0.6140350877192983,0.6666666666666666,0.1111111111111111,0.0,0.7543859649122807,0.6666666666666666,0.6666666666666666,1.0,0.8859649122807017,0.8823529411764706,0.8235294117647058,1.0,0.8508771929824561,0.06666666666666667,0.26666666666666666,-1.0,0.7807017543859649,0.5217391304347826,0.34782608695652173,-1.0,0.7807017543859649,3.0,0.3434975957231364,3.0,4.0,0.0,1.0,0.9090909090909091,0.0,0.8070175438596491,28.5,0.25,0.35185185185185186,0.9158086008479709,0.10185185185185185,lower_half,1,2024-01-05,2022-12-29,2023-04-13,2023-03-23,2026-01-06
2021-08-30,-0.0847457627118644,0.18181818181818182,0.22727272727272727,-1.0,0.1016949152542373,0.8,0.55,1.0,-0.1016949152542373,0.2631578947368421,0.6842105263157895,-1.0,0.01694915254237288,0.6470588235294118,0.35294117647058826,1.0,0.2033898305084746,0.7647058823529411,0.6470588235294118,1.0,0.3050847457627119,0.8,0.5,1.0,0.288135593220339,0.46153846153846156,0.15384615384615385,0.0,0.3559322033898305,0.5714285714285714,0.42857142857142855,1.0,0.3220338983050847,0.6,0.2,-1.0,0.4915254237288136,0.9166666666666666,0.8333333333333334,1.0,0.7457627118644068,0.9,0.75,1.0,0.8135593220338984,1.0,0.42857142857142855,1.0,0.8135593220338984,5.0,0.5056721811943976,4.0,4.0,0.0,0.0,1.0,0.18181818181818182,1.0,14.75,0.2482758620689655,1.089655172413793,1.1560364464692483,0.8413793103448276,above_yH,9,2026-03-23,2025-01-22,2023-01-23,2022-07-29,2022-05-13
2021-08-31,-0.35185185185185186,0.23333333333333334,0.6333333333333333,-1.0,-0.4074074074074074,0.5,0.2,-1.0,-0.48148148148148145,0.3333333333333333,0.3333333333333333,-1.0,-0.46296296296296297,0.7692307692307693,0.07692307692307693,0.0,-0.7592592592592593,0.2857142857142857,0.7142857142857143,-1.0,-0.7592592592592593,0.375,0.041666666666666664,0.0,-0.5,0.8571428571428571,0.6666666666666666,1.0,-0.3148148148148148,0.8,0.55,1.0,-0.16666666666666666,0.9285714285714286,0.5714285714285714,1.0,-0.2037037037037037,0.6923076923076923,0.07692307692307693,0.0,-0.48148148148148145,0.0625,0.875,-1.0,-0.37037037037037035,0.9285714285714286,0.5,1.0,-0.37037037037037035,3.0,0.5158067366047786,1.0,4.0,0.0,0.0,0.0,0.45454545454545453,0.5555555555555556,13.5,-0.08333333333333333,0.6041666666666666,0.7882697947214076,0.6875,upper_half,2,2024-02-16,2023-10-31,2022-04-08,2025-07-10,2023-06-01
2021-09-01,-0.08571428571428572,0.6666666666666666,0.2,-1.0,-0.2857142857142857,0.2727272727272727,0.5454545454545454,-1.0,-0.2571428571428571,0.9285714285714286,0.07142857142857142,0.0,0.0,0.8,0.6666666666666666,1.0,0.05714285714285714,0.8461538461538461,0.23076923076923078,1.0,-0.6857142857142857,0.21875,0.78125,-1.0,-0.2,0.7037037037037037,0.5925925925925926,1.0,-0.14285714285714285,1.0,0.2222222222222222,1.0,-0.22857142857142856,0.7058823529411765,0.11764705882352941,0.0,-0.4,0.36363636363636365,0.5454545454545454,-1.0,-0.4857142857142857,0.18181818181818182,0.36363636363636365,-1.0,-0.37142857142857144,0.75,0.5,1.0,-0.37142857142857144,5.0,0.5539279637474824,1.0,3.0,0.0,1.0,0.36363636363636365,0.45454545454545453,0.5142857142857142,8.75,0.203125,1.0625,0.5245901639344263,0.859375,above_yH,8,2024-06-19,2023-04-04,2026-01-15,2024-05-07,2023-02-23
2021-09-02,0.075,0.42857142857142855,0.21428571428571427,1.0,0.175,0.7857142857142857,0.2857142857142857,1.0,0.25,0.3333333333333333,0.16666666666666666,0.0,0.375,0.2777777777777778,0.2777777777777778,1.0,0.125,0.26666666666666666,0.7333333333333333,-1.0,0.05,0.5,0.3333333333333333,-1.0,-0.225,0.10526315789473684,0.631578947368421,-1.0,-0.125,0.5,0.3,1.0,-0.2,0.5,0.375,-1.0,-0.25,0.14285714285714285,0.2857142857142857,-1.0,0.075,0.9333333333333333,0.8666666666666667,1.0,0.175,0.8,0.3,1.0,0.175,4.0,0.4758095307138369,1.0,4.0,0.0,1.0,0.2727272727272727,0.7272727272727273,0.475,10.0,0.7777777777777778,1.126984126984127,0.5166959578207382,0.3492063492063492,above_yH,4,2025-07-07,2022-01-04,2025-01-20,2024-11-25,2023-11-22
2021-09-03,0.13793103448275862,0.2571428571428571,0.22857142857142856,1.0,0.1206896551724138,0.625,0.041666666666666664,0.0,0.10344827586206896,0.21428571428571427,0.07142857142857142,0.0,0.10344827586206896,0.5263157894736842,0.0,0.0,-0.034482758620689655,0.6363636363636364,0.36363636363636365,-1.0,0.3103448275862069,0.9230769230769231,0.7692307692307693,1.0,0.6551724137931034,1.0,0.7037037037037037,1.0,0.5,0.47368421052631576,0.5263157894736842,-1.0,0.6724137931034483,0.9444444444444444,0.6111111111111112,1.0,0.5517241379310345,0.09090909090909091,0.6363636363636364,-1.0,0.43103448275862066,0.09090909090909091,0.7272727272727273,-1.0,0.43103448275862066,0.2,0.0,0.0,0.43103448275862066,5.0,0.4792481158463563,1.0,5.0,0.0,1.0,0.8181818181818182,0.36363636363636365,0.7068965517241379,14.5,-0.5647058823529412,0.023529411764705882,0.6831228473019517,0.5882352941176471,lower_half,9,2023-08-14,2023-03-20,2025-08-14,2025-05-05,2025-12-03
2021-09-06,-0.05,0.3333333333333333,0.3333333333333333,-1.0,-0.05,0.5,0.0,0.0,0.05,0.6666666666666666,0.3333333333333333,1.0,0.5,1.0,0.8888888888888888,1.0,0.6,0.6,0.4,1.0,0.85,0.8,0.8,1.0,0.85,0.5,0.5,1.0,0.75,0.0,1.0,-1.0,0.65,0.25,0.75,-1.0,0.7,0.6666666666666666,0.3333333333333333,1.0,0.65,0.0,0.5,-1.0,0.65,0.6666666666666666,0.3333333333333333,-1.0,0.65,4.0,0.3723281768736314,3.0,1.0,1.0,0.0,0.45454545454545453,0.0,0.75,5.0,0.46987951807228917,1.1686746987951808,0.7046694966646452,0.6987951807228916,above_yH,1,2024-10-25,2023-11-03,2025-06-27,2021-11-04,2023-01-09
2021-09-07,-0.27058823529411763,0.06666666666666667,0.7666666666666667,-1.0,-0.36470588235294116,0.23076923076923078,0.5384615384615384,-1.0,-0.3058823529411765,1.0,0.5454545454545454,1.0,-0.5058823529411764,0.37037037037037035,0.5925925925925926,-1.0,-0.6235294117647059,0.23076923076923078,0.7692307692307693,-1.0,-0.4470588235294118,0.9473684210526315,0.7368421052631579,1.0,-0.49411764705882355,0.5,0.25,-1.0,-0.6705882352941176,0.23809523809523808,0.6666666666666666,-1.0,-0.788235294117647,0.5652173913043478,0.391304347826087,-1.0,-0.8235294117647058,0.25,0.1875,0.0,-0.6941176470588235,0.7058823529411765,0.5882352941176471,1.0,-0.7529411764705882,0.4,0.4,-1.0,-0.7529411764705882,6.0,0.44625806682611097,4.0,2.0,1.0,0.0,0.0,0.7272727272727273,0.18823529411764706,21.25,-2.5,-2.1363636363636362,0.2047872340425532,0.36363636363636365,below_yL,6,2024-09-03,2023-08-02,2022-07-05,2022-01-18,2023-07-06
2021-09-08,-0.37735849056603776,0.041666666666666664,0.8333333333333334,-1.0,0.09433962264150944,0.9642857142857143,0.8928571428571429,1.0,0.05660377358490566,0.5384615384615384,0.15384615384615385,0.0,0.05660377358490566,0.0,0.05555555555555555,0.0,0.05660377358490566,0.5384615384615384,0.07692307692307693,0.0,0.2641509433962264,0.8,0.7333333333333333,1.0,0.18867924528301888,0.0,0.23809523809523808,-1.0,0.41509433962264153,0.6842105263157895,0.5789473684210527,1.0,0.37735849056603776,0.375,0.25,-1.0,0.2641509433962264,0.5294117647058824,0.4117647058823529,-1.0,0.09433962264150944,0.05555555555555555,0.5,-1.0,-0.07547169811320754,0.26666666666666666,0.5333333333333333,-1.0,-0.07547169811320754,4.0,0.43346500365341073,1.0,4.0,1.0,0.0,0.5454545454545454,0.09090909090909091,0.33962264150943394,13.25,-0.16470588235294117,0.08235294117647059,0.8795269770879527,0.24705882352941178,lower_half,5,2023-02-28,2025-05-22,2021-10-27,2022-08-24,2022-10-12
2021-09-10,0.03508771929824561,0.2222222222222222,0.2222222222222222,1.0,-0.10526315789473684,0.3076923076923077,0.6538461538461539,-1.0,-0.2894736842105263,0.07142857142857142,0.75,-1.0,-0.40350877192982454,0.1,0.7,-1.0,-0.5087719298245614,0.29411764705882354,0.7058823529411765,-1.0,-0.4824561403508772,0.3333333333333333,0.26666666666666666,1.0,-0.7719298245614035,0.02857142857142857,0.9428571428571428,-1.0,-0.7017543859649122,0.7368421052631579,0.42105263157894735,1.0,-0.7017543859649122,0.8888888888888888,0.0,0.0,-0.7456140350877193,0.0625,0.3125,-1.0,-0.7017543859649122,0.6875,0.25,1.0,-0.7192982456140351,0.21428571428571427,0.14285714285714285,0.0,-0.7192982456140351,6.0,0.3691264072347046,5.0,2.0,0.0,0.0,0.0,0.7272727272727273,0.12280701754385964,28.5,0.08849557522123894,0.7876106194690266,1.250592885375494,0.6991150442477876,upper_half,3,2021-09-16,2026-01-29,2022-04-14,2022-07-28,2021-10-04
2021-09-13,-0.11428571428571428,0.034482758620689655,0.5517241379310345,-1.0,-0.2857142857142857,0.02857142857142857,0.6857142857142857,-1.0,-0.42857142857142855,0.2222222222222222,0.5833333333333334,-1.0,-0.45714285714285713,0.55,0.2,-1.0,-0.2857142857142857,0.6410256410256411,0.6153846153846154,1.0,-0.4142857142857143,0.08695652173913043,0.8260869565217391,-1.0,-0.6857142857142857,0.04,0.76,-1.0,-0.75,0.45,0.5,-1.0,-0.8,0.4444444444444444,0.4444444444444444,-1.0,-0.8142857142857143,0.5833333333333334,0.08333333333333333,0.0,-0.8428571428571429,0.20689655172413793,0.1724137931034483,0.0,-0.75,0.9047619047619048,0.6666666666666666,1.0,-0.75,3.0,0.3739371136386852,4.0,3.0,0.0,0.0,0.0,0.8181818181818182,0.16428571428571428,35.0,0.4596774193548387,0.5362903225806451,2.569948186528497,0.07661290322580645,upper_half,3,2025-12-15,2024-03-06,2021-09-14,2024-02-05,2026-01-29
2021-09-14,-0.13846153846153847,0.16129032258064516,0.5806451612903226,-1.0,-0.19230769230769232,0.038461538461538464,0.2692307692307692,-1.0,-0.19230769230769232,0.5,0.05,0.0,-0.3153846153846154,0.0,0.8947368421052632,-1.0,-0.5153846153846153,0.08333333333333333,0.6944444444444444,-1.0,-0.6384615384615384,0.16,0.64,-1.0,-0.7692307692307693,0.5142857142857142,0.4857142857142857,-1.0,-0.6615384615384615,0.7619047619047619,0.6666666666666666,1.0,-0.8307692307692308,0.0,0.9565217391304348,-1.0,-0.7307692307692307,0.75,0.5,1.0,-0.8538461538461538,0.038461538461538464,0.5769230769230769,-1.0,-0.7153846153846154,1.0,0.6206896551724138,1.0,-0.7153846153846154,5.0,0.46002780044123,5.0,2.0,1.0,1.0,0.0,1.0,0.2230769230769231,32.5,0.22959183673469388,0.8316326530612245,1.9310344827586208,0.6020408163265306,upper_half,3,2021-09-17,2026-02-03,2022-07-04,2021-09-16,2025-12-15
2021-09-15,-0.21176470588235294,0.22727272727272727,0.4090909090909091,-1.0,-0.4823529411764706,0.1111111111111111,0.8518518518518519,-1.0,-0.3176470588235294,0.9545454545454546,0.6363636363636364,1.0,0.35294117647058826,1.0,0.9824561403508771,1.0,0.11764705882352941,0.3333333333333333,0.6060606060606061,-1.0,0.2,0.5,0.35,1.0,0.3764705882352941,0.8148148148148148,0.5185185185185185,1.0,0.11764705882352941,0.12,0.88,-1.0,-0.12941176470588237,0.28205128205128205,0.5128205128205128,-1.0,0.058823529411764705,0.9714285714285714,0.42857142857142855,1.0,-0.023529411764705882,0.38095238095238093,0.2857142857142857,-1.0,-0.09411764705882353,0.0625,0.3125,-1.0,-0.09411764705882353,6.0,0.46946081287110863,2.0,3.0,0.0,0.0,0.5454545454545454,0.18181818181818182,0.47058823529411764,21.25,0.03365384615384615,0.27403846153846156,1.837223974763407,0.2403846153846154,lower_half,5,2022-12-12,2026-06-11,2024-11-04,2021-09-29,2025-10-30
2021-09-16,0.15333333333333332,0.6981132075471698,0.4339622641509434,1.0,0.06666666666666667,0.3076923076923077,0.5,-1.0,-0.05333333333333334,0.34375,0.53125,-1.0,-0.18,0.2777777777777778,0.5,-1.0,-0.35333333333333333,0.11627906976744186,0.5813953488372093,-1.0,-0.31333333333333335,0.5416666666666666,0.25,1.0,-0.54,0.175,0.825,-1.0,-0.38666666666666666,0.8620689655172413,0.8275862068965517,1.0,-0.6133333333333333,0.02857142857142857,0.9714285714285714,-1.0,-0.66,0.3333333333333333,0.3333333333333333,-1.0,-0.6333333333333333,0.5714285714285714,0.17857142857142858,0.0,-0.5466666666666666,0.875,0.5833333333333334,1.0,-0.5466666666666666,6.0,0.4634476300507698,5.0,3.0,0.0,0.0,0.0,0.9090909090909091,0.19333333333333333,37.5,-0.13930348258706468,0.7711442786069652,1.638905066977286,0.9104477611940298,upper_half,3,2021-10-04,2021-09-10,2022-02-23,2021-09-17,2026-02-03
2021-09-17,-0.08403361344537816,0.24324324324324326,0.2702702702702703,-1.0,-0.15966386554621848,0.4444444444444444,0.5,-1.0,-0.11764705882352941,0.36666666666666664,0.16666666666666666,0.0,-0.36134453781512604,0.02564102564102564,0.717948717948718,-1.0,-0.5378151260504201,0.037037037037037035,0.7777777777777778,-1.0,-0.4957983193277311,0.8,0.2,1.0,-0.5546218487394958,0.21739130434782608,0.30434782608695654,-1.0,-0.5462184873949579,0.7647058823529411,0.058823529411764705,0.0,-0.7563025210084033,0.07142857142857142,0.8571428571428571,-1.0,-0.6890756302521008,0.8636363636363636,0.3181818181818182,1.0,-0.7478991596638656,0.0,0.5,-1.0,-0.5882352941176471,0.8666666666666667,0.6333333333333333,1.0,-0.5882352941176471,5.0,0.37098436268943186,3.0,4.0,0.0,0.0,0.0,0.8181818181818182,0.2605042016806723,29.75,-0.15606936416184972,0.5202312138728323,1.3591470258136924,0.6763005780346821,upper_half,3,2024-02-16,2021-09-14,2024-02-05,2021-09-16,2022-04-26
2021-09-20,0.10185185185185185,0.620253164556962,0.13924050632911392,0.0,0.35185185185185186,1.0,0.7714285714285715,1.0,0.5277777777777778,1.0,0.5588235294117647,1.0,0.46296296296296297,0.55,0.15,0.0,0.3888888888888889,0.7073170731707317,0.17073170731707318,0.0,0.32407407407407407,0.48484848484848486,0.21212121212121213,-1.0,0.07407407407407407,0.3541666666666667,0.5833333333333334,-1.0,0.009259259259259259,0.1282051282051282,0.15384615384615385,0.0,0.05555555555555555,0.4444444444444444,0.14814814814814814,0.0,-0.1574074074074074,0.3333333333333333,0.6388888888888888,-1.0,-0.2962962962962963,0.05555555555555555,0.8333333333333334,-1.0,-0.009259259259259259,0.9285714285714286,0.7380952380952381,1.0,-0.009259259259259259,2.0,0.493778354273177,1.0,2.0,0.0,0.0,0.2727272727272727,1.0,0.3611111111111111,27.0,-1.2461538461538462,-1.1743589743589744,1.490174672489083,0.07179487179487179,below_yL,4,2023-07-20,2025-12-29,2021-12-14,2023-03-15,2026-03-19
2021-09-21,-0.20714285714285716,0.23529411764705882,0.5686274509803921,-1.0,0.02857142857142857,0.7,0.66,1.0,0.03571428571428571,0.8181818181818182,0.030303030303030304,0.0,0.34285714285714286,0.8627450980392157,0.8431372549019608,1.0,0.12857142857142856,0.02857142857142857,0.8571428571428571,-1.0,-0.04285714285714286,0.20754716981132076,0.4528301886792453,-1.0,-0.02857142857142857,0.5517241379310345,0.034482758620689655,0.0,-0.4857142857142857,0.0,0.875,-1.0,-0.38571428571428573,0.8620689655172413,0.4827586206896552,1.0,-0.30714285714285716,0.6666666666666666,0.3333333333333333,1.0,-0.5214285714285715,0.18181818181818182,0.6590909090909091,-1.0,-0.34285714285714286,0.9487179487179487,0.6666666666666666,1.0,-0.34285714285714286,5.0,0.45531499300053824,2.0,4.0,0.0,0.0,0.2727272727272727,1.0,0.2642857142857143,35.0,0.4032258064516129,1.0,2.121212121212121,0.5967741935483871,upper_half,8,2022-07-22,2025-04-01,2025-07-08,2026-03-10,2025-08-05
2021-09-22,-0.17592592592592593,0.04,0.76,-1.0,-0.24074074074074073,0.2,0.35,-1.0,-0.25925925925925924,0.6,0.1,0.0,-0.2037037037037037,0.42857142857142855,0.2857142857142857,1.0,-0.06481481481481481,0.782608695652174,0.6956521739130435,1.0,0.28703703703703703,0.9736842105263158,0.9736842105263158,1.0,0.4537037037037037,0.7666666666666667,0.5666666666666667,1.0,0.48148148148148145,0.42105263157894735,0.15789473684210525,0.0,0.3611111111111111,0.5161290322580645,0.41935483870967744,-1.0,0.49074074074074076,0.9285714285714286,0.9285714285714286,1.0,0.5,1.0,0.1111111111111111,0.0,0.5092592592592593,0.35,0.05,0.0,0.5092592592592593,3.0,0.3272335666176521,3.0,3.0,0.0,0.0,1.0,0.18181818181818182,0.8796296296296297,27.0,0.6009389671361502,0.6525821596244131,1.3585421412300684,0.051643192488262914,upper_half,5,2022-12-08,2026-04-22,2022-07-19,2026-07-01,2024-10-08
2021-09-23,0.06666666666666667,0.6052631578947368,0.2894736842105263,1.0,0.4121212121212121,0.9538461538461539,0.8769230769230769,1.0,0.4727272727272727,0.6764705882352942,0.2647058823529412,1.0,0.6242424242424243,0.9642857142857143,0.8928571428571429,1.0,0.6,0.5,0.25,-1.0,0.5757575757575758,0.038461538461538464,0.19230769230769232,0.0,0.7515151515151515,0.6744186046511628,0.6511627906976745,1.0,0.7454545454545455,0.3125,0.125,0.0,0.8181818181818182,1.0,0.6470588235294118,1.0,0.8121212121212121,0.4,0.04,0.0,0.8606060606060606,0.7058823529411765,0.47058823529411764,1.0,0.8363636363636363,0.0625,0.25,-1.0,0.8363636363636363,3.0,0.45350273771766775,4.0,4.0,1.0,0.0,1.0,0.0,0.9090909090909091,41.25,0.355,0.955,1.2006861063464835,0.6,upper_half,1,2023-04-03,2025-08-04,2022-03-22,2021-08-20,2023-12-19
2021-09-24,0.3761467889908257,0.9622641509433962,0.7735849056603774,1.0,0.3944954128440367,0.5,0.1,0.0,0.5596330275229358,0.7037037037037037,0.6666666666666666,1.0,0.22018348623853212,0.16326530612244897,0.7551020408163265,-1.0,0.44036697247706424,0.7058823529411765,0.7058823529411765,1.0,0.7889908256880734,0.9534883720930233,0.8837209302325582,1.0,0.8715596330275229,0.7333333333333333,0.6,1.0,0.7339449541284404,0.19047619047619047,0.7142857142857143,-1.0,0.5963302752293578,0.2916666666666667,0.5833333333333334,-1.0,0.6330275229357798,0.5714285714285714,0.17857142857142858,0.0,0.7706422018348624,0.7777777777777778,0.5555555555555556,1.0,0.6146788990825688,0.15384615384615385,0.6538461538461539,-1.0,0.6146788990825688,5.0,0.4391764587642685,3.0,1.0,1.0,0.0,0.5454545454545454,0.0,0.7064220183486238,27.25,-0.3627906976744186,0.35348837209302325,1.222583265637693,0.7162790697674418,lower_half,7,2023-07-07,2024-01-08,2023-07-25,2026-02-20,2023-07-17
2021-09-27,-0.06493506493506493,0.16129032258064516,0.16129032258064516,0.0,-0.18181818181818182,0.4,0.3,-1.0,-0.14285714285714285,0.71875,0.09375,0.0,0.09090909090909091,0.7352941176470589,0.5,1.0,-0.06493506493506493,0.3684210526315789,0.5789473684210527,-1.0,0.07792207792207792,0.625,0.34375,1.0,0.05194805194805195,0.6538461538461539,0.07692307692307693,0.0,0.22077922077922077,0.6129032258064516,0.45161290322580644,1.0,0.3246753246753247,0.8095238095238095,0.38095238095238093,1.0,0.42857142857142855,0.8461538461538461,0.6153846153846154,1.0,0.4155844155844156,0.5,0.07142857142857142,0.0,0.5454545454545454,0.9411764705882353,0.5294117647058824,1.0,0.5454545454545454,3.0,0.5289821640714921,3.0,3.0,0.0,0.0,1.0,0.18181818181818182,0.987012987012987,19.25,-0.3475177304964539,0.44680851063829785,0.7833333333333333,0.7943262411347518,lower_half,0,2021-10-21,2024-12-18,2023-04-13,2025-08-21,2024-08-27
2021-09-28,-0.09803921568627451,0.2765957446808511,0.425531914893617,-1.0,-0.11764705882352941,0.52,0.2,-1.0,-0.22058823529411764,0.0,0.8076923076923077,-1.0,-0.3431372549019608,0.03333333333333333,0.8333333333333334,-1.0,-0.37254901960784315,0.7741935483870968,0.16129032258064516,0.0,-0.3284313725490196,0.8,0.2571428571428571,1.0,-0.5147058823529411,0.3448275862068966,0.6551724137931034,-1.0,-0.6715686274509803,0.025,0.8,-1.0,-0.696078431372549,0.22727272727272727,0.18181818181818182,0.0,-0.8284313725490197,0.11904761904761904,0.6190476190476191,-1.0,-0.7990196078431373,0.9310344827586207,0.2413793103448276,1.0,-0.7598039215686274,0.8974358974358975,0.20512820512820512,1.0,-0.7598039215686274,3.0,0.36984070911887224,7.0,2.0,0.0,0.0,0.0,0.9090909090909091,0.1715686274509804,51.0,-1.372093023255814,-1.0348837209302326,0.46594427244582043,0.3372093023255814,below_yL,6,2022-01-10,2024-07-24,2025-04-21,2022-03-04,2024-03-05
